requirement_clarity,team_experience,timeline_pressure,budget_adequacy,project_complexity,client_involvement,technology_familiarity,risk_management,communication_quality,testing_coverage,team_size,past_project_success_rate,outcome
-0.7008849390416527,-1.3853873444985378,0.6711616306871139,-0.6935771693317168,-0.03176446407766436,-0.7295539491171962,-1.4263319490746384,1.4537153397702793,0.05032607897910953,1.424277678826199,0.8126549999483321,1.4304056608973303,0
-0.002792370275066348,-0.6853432088246936,-1.432793324444905,0.011994722155278859,-1.4435184230849716,-0.7295539491171962,0.6961858322864306,-0.6767907761607601,-0.6486472401751889,1.424277678826199,-0.23458082472735348,0.5288131479203039,1
1.3933927672581063,0.7147450625229949,0.6711616306871139,0.011994722155278859,1.3799894949296427,-1.4441023811614628,-0.718826021954282,0.03337792914958639,0.05032607897910953,0.04749886894103802,1.1617336081735608,0.983668700661823,0
-1.398977507808239,-0.6853432088246936,1.3724799490644535,1.4231385051292702,-0.03176446407766436,-0.015005517072929532,0.6961858322864306,0.7435466344599329,0.749299398133408,-0.6408905360015424,1.5108122163987892,-1.237218958934731,0
-0.7008849390416527,0.7147450625229949,1.3724799490644535,0.7175666136422745,-0.7376414435813179,-1.4441023811614628,-0.718826021954282,-1.3869594814711066,1.4482727172877063,0.7358882738836184,-0.583659432952582,1.2097719549662154,0
-0.7008849390416527,0.7147450625229949,-1.432793324444905,-0.6935771693317168,-0.03176446407766436,1.4140913470156036,-1.4263319490746384,-1.3869594814711066,-1.3476205593294874,-0.6408905360015424,-0.583659432952582,-1.7085667848129615,0
-0.7008849390416527,0.014700926849150664,-0.7314750060675653,1.4231385051292702,0.6741125154259892,1.4140913470156036,-1.4263319490746384,0.03337792914958639,0.05032607897910953,-0.6408905360015424,0.8126549999483321,-0.9845775856040501,1
-0.002792370275066348,0.014700926849150664,-0.7314750060675653,1.4231385051292702,-0.03176446407766436,-0.015005517072929532,-0.718826021954282,0.7435466344599329,-0.6486472401751889,-1.329279940944123,-1.6308952576282676,0.43942024501702226,1
1.3933927672581063,0.7147450625229949,0.6711616306871139,0.7175666136422745,-1.4435184230849716,-0.7295539491171962,-0.01132009483392571,-1.3869594814711066,0.05032607897910953,1.424277678826199,0.8126549999483321,-0.4115333499992578,1
1.3933927672581063,0.7147450625229949,0.6711616306871139,-0.6935771693317168,-0.03176446407766436,-0.015005517072929532,1.403691759406787,-0.6767907761607601,1.4482727172877063,1.424277678826199,-0.23458082472735348,1.7399900824100816,1
-1.398977507808239,-0.6853432088246936,0.6711616306871139,0.7175666136422745,0.6741125154259892,1.4140913470156036,0.6961858322864306,-1.3869594814711066,-1.3476205593294874,1.424277678826199,-1.6308952576282676,-1.6301547753960766,0
-1.398977507808239,-0.6853432088246936,-0.7314750060675653,-0.6935771693317168,-0.7376414435813179,-0.015005517072929532,0.6961858322864306,0.7435466344599329,0.05032607897910953,-1.329279940944123,-0.583659432952582,1.7908848473575578,0
-0.7008849390416527,0.014700926849150664,-0.030156687690225708,0.7175666136422745,1.3799894949296427,-1.4441023811614628,0.6961858322864306,1.4537153397702793,1.4482727172877063,0.04749886894103802,-1.2818166494030392,0.46604461539967423,0
-1.398977507808239,-1.3853873444985378,1.3724799490644535,1.4231385051292702,-0.03176446407766436,-0.015005517072929532,-1.4263319490746384,1.4537153397702793,-0.6486472401751889,0.04749886894103802,-0.583659432952582,0.2366671676905421,0
-0.002792370275066348,0.7147450625229949,-0.030156687690225708,1.4231385051292702,0.6741125154259892,-0.7295539491171962,0.6961858322864306,0.03337792914958639,0.749299398133408,0.7358882738836184,0.8126549999483321,-1.5270804257655284,1
1.3933927672581063,-0.6853432088246936,-0.030156687690225708,-1.3991490608187125,0.6741125154259892,-1.4441023811614628,1.403691759406787,0.7435466344599329,-0.6486472401751889,0.04749886894103802,-0.23458082472735348,-0.7716270267782203,0
-0.7008849390416527,0.014700926849150664,-0.7314750060675653,0.011994722155278859,-0.7376414435813179,0.699542914971337,1.403691759406787,-1.3869594814711066,-1.3476205593294874,0.04749886894103802,-1.6308952576282676,1.5296569878708113,1
-1.398977507808239,-0.6853432088246936,-0.030156687690225708,0.7175666136422745,-1.4435184230849716,1.4140913470156036,-0.718826021954282,-1.3869594814711066,-0.6486472401751889,1.424277678826199,0.4635763917231036,-0.48573170481612926,0
-0.002792370275066348,0.7147450625229949,-1.432793324444905,-1.3991490608187125,-0.03176446407766436,1.4140913470156036,-1.4263319490746384,1.4537153397702793,-0.6486472401751889,-0.6408905360015424,-1.6308952576282676,0.6003953416490555,1
-0.002792370275066348,0.7147450625229949,0.6711616306871139,0.011994722155278859,0.6741125154259892,-0.015005517072929532,1.403691759406787,1.4537153397702793,-0.6486472401751889,0.04749886894103802,1.1617336081735608,1.7940582938324394,1
-1.398977507808239,1.4147891981968392,-1.432793324444905,0.7175666136422745,-0.7376414435813179,-1.4441023811614628,-0.01132009483392571,-0.6767907761607601,-0.6486472401751889,0.04749886894103802,-0.9327380411778106,-0.8078745653035726,1
1.3933927672581063,-1.3853873444985378,1.3724799490644535,-0.6935771693317168,1.3799894949296427,0.699542914971337,-1.4263319490746384,1.4537153397702793,-1.3476205593294874,-1.329279940944123,-0.9327380411778106,0.2980523464894491,0
-1.398977507808239,1.4147891981968392,0.6711616306871139,0.011994722155278859,0.6741125154259892,-1.4441023811614628,-1.4263319490746384,-0.6767907761607601,1.4482727172877063,0.7358882738836184,0.11449778349787507,0.7232958031905861,0
-0.7008849390416527,0.014700926849150664,-0.030156687690225708,1.4231385051292702,-0.7376414435813179,1.4140913470156036,1.403691759406787,-1.3869594814711066,0.05032607897910953,-1.329279940944123,1.5108122163987892,-1.1556901895551421,1
-1.398977507808239,-0.6853432088246936,1.3724799490644535,-1.3991490608187125,-1.4435184230849716,-1.4441023811614628,-0.01132009483392571,-0.6767907761607601,0.749299398133408,1.424277678826199,0.11449778349787507,-1.2120610641979281,0
-0.002792370275066348,0.014700926849150664,0.6711616306871139,0.011994722155278859,-1.4435184230849716,0.699542914971337,-0.718826021954282,-0.6767907761607601,0.05032607897910953,-0.6408905360015424,0.11449778349787507,-0.12512791875152507,0
-1.398977507808239,0.7147450625229949,-0.030156687690225708,0.011994722155278859,0.6741125154259892,-0.015005517072929532,1.403691759406787,0.03337792914958639,0.05032607897910953,0.7358882738836184,-1.6308952576282676,-0.37420129861465934,0
1.3933927672581063,1.4147891981968392,-1.432793324444905,1.4231385051292702,0.6741125154259892,-0.7295539491171962,-0.01132009483392571,1.4537153397702793,0.749299398133408,-1.329279940944123,-0.23458082472735348,0.7861075405547778,1
0.69530019849152,1.4147891981968392,0.6711616306871139,0.7175666136422745,-0.03176446407766436,-1.4441023811614628,-1.4263319490746384,-0.6767907761607601,-1.3476205593294874,0.04749886894103802,0.11449778349787507,-1.4917615286704833,0
-1.398977507808239,1.4147891981968392,-0.030156687690225708,-0.6935771693317168,-0.7376414435813179,-0.7295539491171962,-0.01132009483392571,-1.3869594814711066,0.749299398133408,0.04749886894103802,0.8126549999483321,1.697497264746753,0
1.3933927672581063,0.014700926849150664,-1.432793324444905,1.4231385051292702,0.6741125154259892,1.4140913470156036,-1.4263319490746384,0.7435466344599329,-1.3476205593294874,0.7358882738836184,-1.6308952576282676,-1.6869057582694882,1
1.3933927672581063,0.7147450625229949,1.3724799490644535,-0.6935771693317168,-0.03176446407766436,-0.015005517072929532,1.403691759406787,-0.6767907761607601,0.05032607897910953,0.04749886894103802,-0.23458082472735348,0.3872156549600068,1
-0.002792370275066348,-0.6853432088246936,1.3724799490644535,0.7175666136422745,-0.03176446407766436,-0.015005517072929532,1.403691759406787,1.4537153397702793,-1.3476205593294874,-1.329279940944123,-0.9327380411778106,0.2505370502181535,0
1.3933927672581063,-0.6853432088246936,1.3724799490644535,0.011994722155278859,0.6741125154259892,-1.4441023811614628,0.6961858322864306,0.03337792914958639,1.4482727172877063,-1.329279940944123,-1.2818166494030392,-1.2613731614748775,0
1.3933927672581063,0.014700926849150664,1.3724799490644535,-0.6935771693317168,-1.4435184230849716,-0.015005517072929532,0.6961858322864306,-1.3869594814711066,0.749299398133408,0.04749886894103802,0.8126549999483321,-1.2041346457767876,1
1.3933927672581063,1.4147891981968392,-0.7314750060675653,-1.3991490608187125,-0.7376414435813179,-1.4441023811614628,0.6961858322864306,0.03337792914958639,1.4482727172877063,0.04749886894103802,0.4635763917231036,1.0633286219046567,1
1.3933927672581063,-1.3853873444985378,0.6711616306871139,-1.3991490608187125,-0.7376414435813179,-1.4441023811614628,1.403691759406787,0.7435466344599329,0.05032607897910953,1.424277678826199,1.5108122163987892,1.3985749460111303,1
-0.7008849390416527,0.014700926849150664,0.6711616306871139,1.4231385051292702,-1.4435184230849716,-0.7295539491171962,-0.718826021954282,-0.6767907761607601,0.749299398133408,-0.6408905360015424,0.4635763917231036,-0.7373971979997159,0
-0.7008849390416527,0.014700926849150664,-0.7314750060675653,0.7175666136422745,0.6741125154259892,-0.015005517072929532,1.403691759406787,-0.6767907761607601,0.05032607897910953,0.7358882738836184,-0.23458082472735348,-0.1899405123002727,1
-0.002792370275066348,0.7147450625229949,-0.030156687690225708,1.4231385051292702,-0.7376414435813179,-1.4441023811614628,-0.01132009483392571,1.4537153397702793,1.4482727172877063,-1.329279940944123,1.1617336081735608,-0.4830852141875837,1
-1.398977507808239,-0.6853432088246936,-0.030156687690225708,1.4231385051292702,0.6741125154259892,-0.7295539491171962,1.403691759406787,-0.6767907761607601,0.05032607897910953,0.7358882738836184,-0.23458082472735348,-1.4810268538241982,0
1.3933927672581063,0.014700926849150664,1.3724799490644535,1.4231385051292702,0.6741125154259892,0.699542914971337,1.403691759406787,-1.3869594814711066,0.749299398133408,1.424277678826199,-1.2818166494030392,0.6412073431126859,1
-1.398977507808239,0.014700926849150664,-1.432793324444905,-1.3991490608187125,-0.03176446407766436,-0.7295539491171962,-1.4263319490746384,0.7435466344599329,0.749299398133408,-1.329279940944123,-0.9327380411778106,1.178211769532079,0
-1.398977507808239,1.4147891981968392,-0.030156687690225708,-1.3991490608187125,-1.4435184230849716,-0.7295539491171962,-1.4263319490746384,0.03337792914958639,0.05032607897910953,1.424277678826199,-0.583659432952582,-0.6601532852777754,0
-0.002792370275066348,1.4147891981968392,-1.432793324444905,1.4231385051292702,0.6741125154259892,-1.4441023811614628,-1.4263319490746384,0.7435466344599329,0.749299398133408,1.424277678826199,-0.23458082472735348,1.761127025777547,1
1.3933927672581063,-1.3853873444985378,0.6711616306871139,-1.3991490608187125,1.3799894949296427,1.4140913470156036,1.403691759406787,-0.6767907761607601,0.749299398133408,0.04749886894103802,-0.9327380411778106,-1.4693512815943157,0
1.3933927672581063,0.7147450625229949,-1.432793324444905,0.7175666136422745,-1.4435184230849716,1.4140913470156036,-0.718826021954282,0.03337792914958639,0.05032607897910953,0.7358882738836184,0.4635763917231036,0.6008812019901351,1
0.69530019849152,-1.3853873444985378,0.6711616306871139,1.4231385051292702,-0.7376414435813179,1.4140913470156036,-0.01132009483392571,1.4537153397702793,1.4482727172877063,0.7358882738836184,-0.23458082472735348,-0.15367570450774728,1
-1.398977507808239,1.4147891981968392,-0.7314750060675653,-1.3991490608187125,-0.03176446407766436,-0.7295539491171962,-0.01132009483392571,0.7435466344599329,0.749299398133408,0.04749886894103802,-0.23458082472735348,-0.15942106694917693,0
-1.398977507808239,-0.6853432088246936,-0.7314750060675653,-0.6935771693317168,-0.7376414435813179,-1.4441023811614628,-0.718826021954282,0.03337792914958639,0.749299398133408,0.7358882738836184,0.11449778349787507,-0.12040155933272846,0
-0.7008849390416527,1.4147891981968392,1.3724799490644535,1.4231385051292702,-0.7376414435813179,-0.015005517072929532,-0.718826021954282,0.03337792914958639,0.749299398133408,0.04749886894103802,0.4635763917231036,-0.82337797703025,1
0.69530019849152,0.7147450625229949,-0.030156687690225708,1.4231385051292702,-1.4435184230849716,-0.7295539491171962,-0.01132009483392571,0.03337792914958639,0.749299398133408,-1.329279940944123,1.5108122163987892,0.7908681227724907,1
-0.7008849390416527,1.4147891981968392,1.3724799490644535,0.7175666136422745,-0.7376414435813179,-0.7295539491171962,0.6961858322864306,-1.3869594814711066,0.05032607897910953,1.424277678826199,1.5108122163987892,0.812115643723658,1
-0.7008849390416527,0.7147450625229949,0.6711616306871139,0.011994722155278859,0.6741125154259892,-1.4441023811614628,-1.4263319490746384,0.7435466344599329,1.4482727172877063,1.424277678826199,0.8126549999483321,-0.7395872642417967,0
-0.7008849390416527,0.7147450625229949,1.3724799490644535,0.011994722155278859,-0.7376414435813179,0.699542914971337,-1.4263319490746384,0.03337792914958639,1.4482727172877063,0.7358882738836184,1.1617336081735608,1.213944746112647,1
-0.002792370275066348,0.7147450625229949,-1.432793324444905,0.7175666136422745,-0.03176446407766436,-0.7295539491171962,-0.01132009483392571,0.7435466344599329,-1.3476205593294874,-0.6408905360015424,-0.583659432952582,-0.6178766340545048,1
-0.002792370275066348,0.7147450625229949,0.6711616306871139,0.7175666136422745,-0.03176446407766436,0.699542914971337,-0.718826021954282,0.03337792914958639,0.749299398133408,1.424277678826199,-0.23458082472735348,0.824540440950915,1
-0.7008849390416527,0.7147450625229949,-0.7314750060675653,0.7175666136422745,1.3799894949296427,0.699542914971337,0.6961858322864306,1.4537153397702793,0.749299398133408,0.04749886894103802,-0.23458082472735348,-1.3098342219282109,1
0.69530019849152,-0.6853432088246936,-0.030156687690225708,0.011994722155278859,-0.03176446407766436,1.4140913470156036,-0.01132009483392571,1.4537153397702793,-1.3476205593294874,-0.6408905360015424,0.8126549999483321,-1.1412945866165918,1
-1.398977507808239,-1.3853873444985378,0.6711616306871139,0.7175666136422745,-0.7376414435813179,-1.4441023811614628,-1.4263319490746384,1.4537153397702793,1.4482727172877063,-0.6408905360015424,1.1617336081735608,-0.621584003914859,0
0.69530019849152,0.014700926849150664,0.6711616306871139,-1.3991490608187125,-0.03176446407766436,0.699542914971337,1.403691759406787,-0.6767907761607601,-0.6486472401751889,1.424277678826199,0.4635763917231036,0.3609179455134334,1
1.3933927672581063,-1.3853873444985378,-1.432793324444905,1.4231385051292702,-1.4435184230849716,-1.4441023811614628,-0.718826021954282,0.03337792914958639,-0.6486472401751889,1.424277678826199,-0.23458082472735348,0.5433636475942701,1
-0.002792370275066348,0.7147450625229949,-0.030156687690225708,1.4231385051292702,-0.03176446407766436,1.4140913470156036,1.403691759406787,-0.6767907761607601,1.4482727172877063,1.424277678826199,-0.9327380411778106,-0.3369486130530328,1
-1.398977507808239,-0.6853432088246936,-0.7314750060675653,-0.6935771693317168,0.6741125154259892,-1.4441023811614628,-0.01132009483392571,0.7435466344599329,0.749299398133408,0.04749886894103802,-1.6308952576282676,-1.4623287342840363,0
-1.398977507808239,1.4147891981968392,0.6711616306871139,-0.6935771693317168,-1.4435184230849716,-0.7295539491171962,-1.4263319490746384,-0.6767907761607601,-0.6486472401751889,-0.6408905360015424,1.1617336081735608,-0.41722798676738515,0
1.3933927672581063,-0.6853432088246936,0.6711616306871139,1.4231385051292702,1.3799894949296427,0.699542914971337,0.6961858322864306,0.7435466344599329,0.05032607897910953,0.7358882738836184,-0.23458082472735348,0.6961952827789635,1
1.3933927672581063,0.7147450625229949,-1.432793324444905,-1.3991490608187125,0.6741125154259892,-1.4441023811614628,1.403691759406787,0.7435466344599329,0.05032607897910953,0.04749886894103802,1.1617336081735608,0.6334032935484587,1
-0.7008849390416527,-0.6853432088246936,1.3724799490644535,0.011994722155278859,-0.7376414435813179,-0.015005517072929532,0.6961858322864306,0.7435466344599329,-1.3476205593294874,-1.329279940944123,1.5108122163987892,-1.1713451514208986,0
